4147	12530	1.4090748
4147	12727	1.4001324
4147	8967	1.3973262
4147	15502	1.3845863
4147	12317	1.3601736
4147	15917	1.3502977
4147	14729	1.3081268
4147	11191	1.2880282
4147	12989	1.2637029
4147	13078	1.2442069
4147	12318	1.2299807
4147	13316	1.1974902
4147	13970	1.1974902
4147	3088	1.196658
4147	5193	1.1677235
4147	13812	1.1573677
4147	12288	1.1552001
4148	16243	5.5770564
4148	15570	5.194984
4148	9669	3.7850482
4148	16484	3.7694383
4148	15858	3.757161
4148	16286	3.7003877
4148	16596	3.6468287
4148	16195	3.5633712
4148	15796	3.3128629
4148	15153	3.2221706
4148	16834	3.1286323
4148	15859	3.048939
4148	14758	3.0126426
4148	12078	3.0081253
4148	16058	2.9684865
4148	15806	2.9058
4148	16167	2.9029698
4148	14715	2.867976
4148	15813	2.8603363
4148	16705	2.854426
4149	6309	1.3482611
4149	8739	1.3365529
4149	8812	1.144137
4149	1827	1.0520351
4149	3175	1.0349885
4149	1825	1.0339172
4149	3223	1.0257127
4149	5159	1.0233473
4149	9443	1.0233473
4149	2789	1.0064939
4149	3782	0.987165
4149	6320	0.95112115
4149	2788	0.93465376
4149	6350	0.93418396
4149	7916	0.93418396
4149	5553	0.90864056
4149	1829	0.89731276
4149	3656	0.87299263
4149	1498	0.85898304
4149	6504	0.85898304
4150	12317	11.060308
4150	10215	9.116684
4150	13801	9.071571
4150	13546	8.956181
4150	15502	8.918509
4150	14948	8.541358
4150	16633	8.231404
4150	15917	8.215985
4150	12727	8.193248
4150	5193	8.129535
4150	15412	7.875289
4150	13970	7.8738837
4150	13878	7.605137
4150	13745	7.5562153
4150	14705	7.5444813
4150	7312	7.53655
4150	12643	7.4397774
4150	14492	7.4382863
4150	10794	7.405216
4150	16499	7.2377343
4151	2552	4.398181
4151	11752	3.7986197
4151	14267	3.619826
4151	9102	3.5444
4151	11757	3.5125542
4151	2550	3.4372115
4151	11759	3.4351516
4151	13281	3.3454428
4151	11761	3.2974255
4151	11760	3.244286
4151	7735	3.097866
4151	15024	3.0454211
4151	11720	2.9977136
4151	12728	2.9571035
4151	2740	2.8356018
4151	7915	2.8303854
4151	9717	2.8261778
4151	2400	2.738463
4151	9719	2.6769466
4151	10631	2.6748285
4152	28	3.3075385
4152	5	3.0640016
4152	2138	2.926622
4152	484	2.727122
4152	6495	2.5584347
4152	489	2.5477195
4152	1617	2.424165
4152	27	2.4174447
4152	2207	2.3823621
4152	513	2.3182983
4152	11567	2.3148823
4152	1616	2.274277
4152	1546	2.2269495
4152	22	2.2109249
4152	703	2.1942966
4152	469	2.172284
4152	4030	2.1619503
4152	3932	2.160679
4152	11156	2.1158292
4152	1595	2.0792024
4153	16685	3.713799
4153	15786	3.616623
4153	15210	3.5834732
4153	15314	3.4055471
4153	14800	3.3844218
4153	14399	3.1904492
4153	6715	3.1704993
4153	15326	3.1518695
4153	10119	3.1305692
4153	15101	3.0654414
4153	14327	2.9696138
4153	15005	2.968243
4153	1619	2.9404366
4153	15338	2.939166
4153	14657	2.9292536
4153	14910	2.8964763
4153	15871	2.883715
4153	10338	2.8796098
4153	1535	2.872265
4153	15387	2.8613584
4154	6941	1.0696781
4154	4744	1.0039175
4154	7848	0.96291006
4154	7332	0.9564222
4154	308	0.93864715
4154	6858	0.90944195
4154	897	0.8827835
4154	3478	0.8726271
4154	5082	0.86196774
4154	5314	0.82696265
4154	6070	0.82395554
4154	5578	0.8136023
4154	762	0.80335426
4154	4713	0.7952466
4154	4055	0.78531396
4154	1763	0.7544604
4154	5992	0.7441166
4154	378	0.73672324
4154	304	0.71666414
4154	765	0.71577495
4155	10558	1.7786808
4155	10897	1.7281587
4155	14798	1.6682006
4155	11793	1.660455
4155	14786	1.6402366
4155	6713	1.6050429
4155	14615	1.5766556
4155	6714	1.5330348
4155	15786	1.4828
4155	13544	1.4631425
4155	9593	1.4311255
4155	9324	1.4159588
4155	13343	1.4102036
4155	13932	1.4056741
4155	12632	1.4031587
4155	4274	1.4025587
4155	5418	1.4015486
4155	10472	1.3719981
4155	1587	1.3685776
4155	15408	1.3670886
4156	10926	15.489577
4156	16050	11.407824
4156	16827	11.339383
4156	10179	11.318758
4156	16833	11.228495
4156	14407	10.989261
4156	15813	10.984782
4156	13501	10.922683
4156	16068	10.860729
4156	16701	10.706968
4156	13277	10.648865
4156	16602	9.9777975
4156	12920	9.884906
4156	16870	9.578378
4156	16911	9.57248
4156	13130	9.513295
4156	16137	9.072409
4156	15671	9.056208
4156	15885	8.9117365
4156	15054	8.881901
4157	390	0.9255056
4157	4883	0.9255056
4157	4732	0.7851579
4157	6597	0.71984625
4157	4149	0.71689355
4157	7986	0.71689355
4157	2882	0.71689355
4157	717	0.71689355
4157	2179	0.70813465
4157	391	0.6544313
4157	9940	0.6544313
4157	305	0.6544313
4157	4637	0.6544313
4157	5084	0.6544313
4157	2910	0.6544313
4157	5208	0.6544313
4157	522	0.6544313
4157	6750	0.6544313
4157	3757	0.6544313
4157	516	0.6544313
4158	2220	3.283801
4158	10600	2.7116172
4158	11107	2.6963985
4158	9827	2.676655
4158	13231	2.5144055
4158	10065	2.5127218
4158	2595	2.3866203
4158	7751	2.3773265
4158	11897	2.368627
4158	9794	2.3262894
4158	10892	2.2476778
4158	8598	2.247665
4158	1213	2.2213647
4158	242	2.2205677
4158	8001	2.2167141
4158	2221	2.1528335
4158	10689	2.1483529
4158	14270	2.1468737
4158	15266	2.1376302
4158	15021	2.1262074
4159	11503	0.8267641
4159	2157	0.78479385
4159	9188	0.7768988
4159	2188	0.6260804
4159	9509	0.62499994
4159	8926	0.59856486
4159	11982	0.5890243
4159	7138	0.5872803
4159	7141	0.5108768
4159	9235	0.5044733
4159	333	0.4995947
4159	3916	0.49526998
4159	2180	0.48999766
4159	2187	0.48999766
4159	6639	0.4788211
4159	993	0.45421374
4159	2596	0.44967955
4159	1215	0.44811097
4159	2163	0.44274446
4159	6219	0.4416459
4160	3833	5.8060107
4160	5809	4.709046
4160	6031	4.5315485
4160	5817	4.1642914
4160	2711	3.9192
4160	3239	3.7372954
4160	7781	3.3797832
4160	3236	3.3556497
4160	5810	3.341826
4160	5950	3.2591965
4160	6032	3.0010326
4160	1788	2.9886367
4160	5742	2.895394
4160	6648	2.77341
4160	2715	2.6596968
4160	1995	2.657291
4160	3234	2.6269374
4160	3016	2.577332
4160	8925	2.3904414
4160	1486	2.331767
4161	11722	1.1945637
4161	4346	1.0905502
4161	10555	1.0605816
4161	11747	1.0345224
4161	6623	0.9469234
4161	11524	0.8976338
4161	8406	0.8728814
4161	8995	0.82230365
4161	6075	0.8011476
4161	8094	0.7961764
4161	10217	0.77744985
4161	12744	0.7759869
4161	10813	0.7758918
4161	12875	0.7529635
4161	12451	0.7416194
4161	11336	0.71513295
4161	11326	0.70175475
4161	13961	0.6969124
4161	10585	0.68108416
4161	2723	0.6634535
4162	9247	9.23795
4162	13457	9.08545
4162	4203	8.756472
4162	8958	8.589056
4162	8747	8.587483
4162	7331	8.522713
4162	6081	8.326576
4162	8957	7.9388638
4162	8176	7.610425
4162	7880	7.540568
4162	6652	7.28836
4162	10817	7.020402
4162	11221	6.961059
4162	4361	6.9513636
4162	7788	6.843467
4162	7435	6.717001
4162	4051	6.65714
4162	4057	6.452763
4162	7493	6.4296374
4162	8636	6.4221687
4163	16834	5.2030053
4163	15617	5.1856728
4163	16870	4.9188704
4163	16628	4.901454
4163	16596	4.799787
4163	15289	4.6627364
4163	15813	4.637471
4163	10528	4.569154
4163	16702	4.536592
4163	13617	4.526813
4163	15051	4.491892
4163	15368	4.4860396
4163	16674	4.449631
4163	15058	4.412694
4163	12078	4.3960576
4163	14656	4.3582625
4163	15443	4.3505177
4163	14305	4.325176
4163	15956	4.233508
4163	14787	4.2206445
4164	5577	1.1398003
4164	8849	1.0778975
4164	667	1.0750211
4164	6867	1.0566859
4164	1329	1.0083894
4164	2830	0.9957819
4164	7964	0.98907465
4164	11601	0.92417675
4164	9900	0.9182628
4164	624	0.9061216
4164	2958	0.8469541
4164	13125	0.821576
4164	7192	0.81983393
4164	8554	0.8147586
4164	12008	0.8139772
4164	675	0.8096984
4164	8169	0.7989375
4164	16233	0.7887405
4164	11608	0.7757015
4164	10002	0.77315974
4165	3748	1.049929
4165	7667	1.0402687
4165	10649	1.0241425
4165	422	0.99522066
4165	1424	0.9596017
4165	5542	0.92573255
4165	1037	0.9112128
4165	4632	0.8589783
4165	594	0.8534158
4165	1274	0.84606415
4165	1462	0.8225891
4165	5708	0.8198867
4165	1989	0.79010946
4165	3766	0.7897252
4165	773	0.78090656
4165	8928	0.7807696
4165	1431	0.7806714
4165	7537	0.77564967
4165	5083	0.77513003
4165	6756	0.7748484
4166	291	0.97576356
4166	5588	0.928261
4166	6078	0.9076093
4166	490	0.9039209
4166	2302	0.9022418
4166	6185	0.83145326
4166	1864	0.8229695
4166	367	0.76677334
4166	13463	0.7586796
4166	8590	0.7581873
4166	12484	0.75522727
4166	13616	0.75242054
4166	2312	0.7498233
4166	7747	0.7399361
4166	10556	0.72933894
4166	7399	0.72604406
4166	12896	0.72118115
4166	10529	0.7172507
4166	4616	0.7030311
4166	9325	0.70210886
4167	9776	2.1298654
4167	5943	2.0719213
4167	10528	1.8130678
4167	15368	1.7972891
4167	16596	1.7838042
4167	456	1.7679515
4167	2601	1.74064
4167	15051	1.7210493
4167	7897	1.718086
4167	14507	1.6915338
4167	10371	1.6861255
4167	14656	1.6619388
4167	11901	1.649239
4167	16674	1.6304936
4167	16834	1.6304936
4167	14755	1.6273742
4167	6828	1.619246
4167	14408	1.6176004
4167	12078	1.613452
4167	15906	1.6068933
4168	12812	2.694145
4168	15714	2.1472874
4168	14135	1.8749585
4168	10228	1.8352407
4168	10864	1.8024288
4168	14436	1.7293495
4168	11769	1.6354725
4168	375	1.6062365
4168	15715	1.6060596
4168	10064	1.5992532
4168	10310	1.4981117
4168	898	1.4981117
4168	8780	1.487086
4168	9457	1.4805579
4168	10393	1.4701537
4168	11993	1.4684821
4168	14309	1.4455444
4168	10257	1.4296834
4168	10312	1.3707538
4168	3541	1.3168617
4169	13755	19.556145
4169	13789	19.556145
4169	13705	19.457518
4169	13764	19.348764
4169	3631	19.212849
4169	13776	19.170422
4169	13669	19.119051
4169	13689	19.100916
4169	6290	19.09695
4169	13756	19.092073
4169	13649	19.08893
4169	13722	19.071108
4169	13708	18.965546
4169	13673	18.902689
4169	13688	18.848904
4169	13751	18.80518
4169	13720	18.802416
4169	13701	18.787321
4169	13765	18.759806
4169	13763	18.711332
4170	11108	0.81794834
4170	9189	0.743442
4170	1878	0.71422017
4170	4180	0.70859015
4170	9938	0.68783844
4170	4477	0.6736512
4170	987	0.67106336
4170	1160	0.6630432
4170	2808	0.65046835
4170	6567	0.6347714
4170	10531	0.62631804
4170	10270	0.6236547
4170	8001	0.61896396
4170	2170	0.61836576
4170	1677	0.58475256
4170	6338	0.58062184
4170	2147	0.5747822
4170	9276	0.57246816
4170	5812	0.56969315
4170	8501	0.5653644
4171	10782	3.925352
4171	2048	3.8036213
4171	10779	3.6408696
4171	10834	3.5461109
4171	10780	3.4079142
4171	539	3.3496256
4171	6420	3.16638
4171	4039	3.1093729
4171	10778	3.0729313
4171	8906	2.9908123
4171	7196	2.8876996
4171	4757	2.7544956
4171	1846	2.749324
4171	6721	2.747951
4171	6551	2.6680574
4171	10777	2.5594845
4171	10549	2.5187743
4171	10873	2.4846754
4171	8050	2.4516013
4171	6851	2.354344
4172	4425	3.1416588
4172	13833	2.9940991
4172	4433	2.6067774
4172	4439	2.5040107
4172	11012	2.1938238
4172	4423	2.1682725
4172	4426	2.1681938
4172	4734	2.1621766
4172	3922	2.1591806
4172	6502	1.998992
4172	1920	1.9940315
4172	2662	1.9774036
4172	4427	1.8804513
4172	2828	1.8334713
4172	2482	1.8292497
4172	5236	1.801448
4172	3953	1.7951212
4172	4733	1.7760247
4172	4735	1.7579733
4172	10994	1.7470286
4173	6861	1.2998116
4173	1147	1.188836
4173	3993	1.0941762
4173	5575	0.95860434
4173	7861	0.9207642
4173	9744	0.91266096
4173	945	0.9121633
4173	2604	0.9044515
4173	6793	0.8806833
4173	8367	0.8801522
4173	3592	0.8677172
4173	2745	0.8648974
4173	7908	0.8599484
4173	6240	0.8500984
4173	4078	0.84734654
4173	4542	0.8074908
4173	1839	0.8000875
4173	2747	0.7983764
4173	7854	0.77206284
4173	7906	0.7709187
4174	4053	0.5332483
4174	4883	0.47140452
4174	390	0.47140452
4174	4716	0.4703309
4174	10542	0.46545184
4174	406	0.4485733
4174	14205	0.42863464
4174	5208	0.42462045
4174	5015	0.42462045
4174	4286	0.42123675
4174	176	0.42041314
4174	6926	0.4082483
4174	3679	0.4079665
4174	8411	0.3908398
4174	4647	0.37706348
4174	7939	0.3721042
4174	3681	0.36773208
4174	4149	0.3651484
4174	7986	0.3651484
4174	2882	0.3651484
4175	11256	0.7302968
4175	11237	0.7302968
4175	11271	0.6666667
4175	12232	0.61237246
4175	6667	0.61237246
4175	12239	0.61237246
4175	6982	0.57735026
4175	13839	0.5477226
4175	11251	0.5
4175	11240	0.47140452
4175	5388	0.46291006
4175	11798	0.46291006
4175	6306	0.45291084
4175	5387	0.4330127
4175	10818	0.42722973
4175	3000	0.4082483
4175	12658	0.4082483
4175	11257	0.40824828
4175	6336	0.40824828
4175	11250	0.3651484
4176	16169	1.2673718
4176	15674	1.0406417
4176	14993	1.0224228
4176	15624	1.0080668
4176	14485	0.969931
4176	15687	0.9613545
4176	13498	0.9435094
4176	13841	0.943462
4176	16699	0.943462
4176	14649	0.94248056
4176	11770	0.9374338
4176	12383	0.917775
4176	14975	0.9026496
4176	6900	0.88545513
4176	16344	0.8842401
4176	15148	0.867869
4176	16790	0.867869
4176	13840	0.8524183
4176	16954	0.85238874
4176	16541	0.84395874
4177	15806	1.1529083
4177	3381	1.1236143
4177	10738	1.0599809
4177	7049	1.0279864
4177	10939	1.0203383
4177	15906	0.9642038
4177	14630	0.9191646
4177	10343	0.9054019
4177	9839	0.8979273
4177	1537	0.8745769
4177	10528	0.8741093
4177	5270	0.87160957
4177	9776	0.8657363
4177	9928	0.84904397
4177	1626	0.83071214
4177	11901	0.8261326
4177	5887	0.8261326
4177	15046	0.81962883
4177	9845	0.7994458
4177	6829	0.7862232
4178	4954	1.3790188
4178	7490	1.084289
4178	5516	1.006814
4178	2373	0.983717
4178	5110	0.9453217
4178	2533	0.9420217
4178	3339	0.9272315
4178	6594	0.92718756
4178	369	0.9042407
4178	6429	0.90081155
4178	447	0.873027
4178	882	0.86563826
4178	5194	0.85203445
4178	120	0.844854
4178	1260	0.84389895
4178	8326	0.83125186
4178	27	0.8246281
4178	7569	0.8167187
4178	6525	0.80961436
4178	1478	0.8093153
4179	12935	4.6660223
4179	1027	4.4229774
4179	10631	4.4161935
4179	6167	4.295776
4179	5278	3.9617922
4179	11806	3.9614913
4179	11363	3.8763058
4179	12915	3.835238
4179	4783	3.8148963
4179	11720	3.8052213
4179	4555	3.797914
4179	8667	3.777598
4179	4946	3.6857657
4179	1198	3.6739876
4179	9719	3.6640613
4179	9998	3.631689
4179	1898	3.5817082
4179	6231	3.580215
4179	6068	3.5671015
4179	2209	3.5129058
4180	569	1.3874377
4180	6972	1.3734996
4180	5782	1.3018482
4180	1358	1.2875383
4180	4577	1.2788717
4180	1284	1.2417474
4180	3659	1.2395091
4180	5602	1.1701937
4180	4572	1.137698
4180	6407	1.0608262
4180	4493	1.0598881
4180	9858	1.0591406
4180	9116	1.0457382
4180	1433	1.0438161
4180	6468	1.0162985
4180	1276	1.0137014
4180	10933	1.008882
4180	286	1.0068563
4180	2913	1.003527
4180	3470	0.99729913
4181	3751	1.6597712
4181	3623	1.5779065
4181	12068	1.4128436
4181	5870	1.3508406
4181	4785	1.2474022
4181	3622	1.2382251
4181	796	1.1939616
4181	9481	1.1475992
4181	10260	1.0852321
4181	450	1.0384941
4181	3857	1.0173879
4181	3624	0.9985085
4181	10013	0.9890493
4181	11049	0.96844035
4181	4775	0.9568076
4181	4820	0.91892296
4181	2450	0.8442585
4181	1242	0.8294777
4181	10959	0.7907951
4181	653	0.7449442
4182	13745	1.7690544
4182	13970	1.7488315
4182	14948	1.4770752
4182	10411	1.4291613
4182	14539	1.419185
4182	15141	1.4018087
4182	12317	1.3886012
4182	8967	1.3839849
4182	10719	1.3781326
4182	5193	1.3726937
4182	14729	1.365746
4182	3088	1.3615419
4182	14579	1.3546393
4182	13225	1.340059
4182	13878	1.3271083
4182	15502	1.3211362
4182	16499	1.2960997
4182	16569	1.287535
4182	14705	1.270648
4182	7561	1.2177439
4183	9278	2.087434
4183	10985	1.7248703
4183	1921	1.5507432
4183	7567	1.4874793
4183	4394	1.4515282
4183	2966	1.4368113
4183	4248	1.3268077
4183	1735	1.3032914
4183	13742	1.2864323
4183	1468	1.285292
4183	5265	1.2841119
4183	8405	1.2803807
4183	1738	1.2712522
4183	1745	1.2572956
4183	10456	1.2541205
4183	10672	1.2486454
4183	3652	1.2359679
4183	9185	1.224671
4183	9025	1.2172407
4183	5690	1.2044566
4184	8296	3.9092267
4184	8093	3.6765676
4184	11164	3.4887474
4184	10747	3.4814372
4184	189	3.480916
4184	10638	3.42416
4184	10986	3.3974223
4184	3914	3.3898678
4184	5424	3.2291713
4184	11188	3.2277524
4184	8871	3.1578422
4184	3785	3.1521287
4184	9501	3.1518066
4184	10583	3.1481194
4184	5211	3.1432743
4184	8793	3.1154299
4184	188	3.100777
4184	10443	3.093802
4184	5249	3.011261
4184	7539	2.9697583
4185	288	1.2678685
4185	5877	1.2465274
4185	3399	1.2360725
4185	8250	1.1997097
4185	6591	1.1844873
4185	8467	1.1720941
4185	7918	1.1178167
4185	6968	1.1049356
4185	16426	1.0938631
4185	7005	1.0707115
4185	1570	1.0444727
4185	994	1.0409611
4185	3191	1.0396569
4185	10279	1.0395381
4185	944	1.0165932
4185	6142	1.0010744
4185	1565	0.9991263
4185	2601	0.99700075
4185	4620	0.9903575
4185	877	0.9777691
4186	4880	1.6400013
4186	4654	1.156299
4186	4257	1.1377941
4186	5827	1.1089272
4186	4251	1.0834701
4186	12235	1.0566549
4186	10519	1.0424062
4186	4133	0.989275
4186	7914	0.96091855
4186	4256	0.94411415
4186	629	0.94334364
4186	7975	0.8930365
4186	10797	0.89277637
4186	6349	0.8889298
4186	1141	0.8853179
4186	5821	0.8776885
4186	3866	0.8665503
4186	4262	0.85967535
4186	10404	0.855549
4186	9572	0.8031003
4187	14466	3.9556174
4187	5589	3.69718
4187	291	3.696986
4187	1843	3.6434333
4187	8590	3.6311402
4187	1892	3.5476997
4187	13275	3.4338028
4187	1893	3.4075632
4187	6292	3.401788
4187	367	3.306659
4187	6457	3.289921
4187	1896	3.2817984
4187	7020	3.275371
4187	1798	3.2613072
4187	8948	3.227815
4187	255	3.198464
4187	16438	3.1855786
4187	12484	3.1173415
4187	15485	3.090847
4187	16746	3.0856788
4188	12595	1.7634516
4188	13734	1.5415401
4188	9125	1.4556532
4188	733	1.4153904
4188	14358	1.3354783
4188	10956	1.3038818
4188	12328	1.2904913
4188	617	1.2469485
4188	12999	1.2334263
4188	11589	1.2156252
4188	7999	1.187416
4188	16021	1.187416
4188	12838	1.1660391
4188	11544	1.1527915
4188	13386	1.1245819
4188	11042	1.0620573
4188	11632	1.0446315
4188	14650	1.0257318
4188	613	1.0098196
4188	734	0.97881764
4189	15432	9.453582
4189	11129	7.4084225
4189	7834	7.3937025
4189	12894	7.3420973
4189	11131	6.7494287
4189	1929	6.2456775
4189	3142	6.124055
4189	10616	6.0722156
4189	15201	5.860237
4189	12482	5.7581306
4189	2102	5.677418
4189	12209	5.085895
4189	4002	4.949572
4189	3696	4.683355
4189	1919	4.6097574
4189	8862	4.575954
4189	3655	4.466139
4189	8691	4.410511
4189	2486	4.2797017
4189	4003	4.237419
4190	4222	1.6980143
4190	4694	1.5741665
4190	1516	1.5407842
4190	13308	1.3799828
4190	2958	1.3326547
4190	3753	1.323123
4190	11632	1.2992885
4190	623	1.2900512
4190	646	1.2833592
4190	6694	1.2826773
4190	15419	1.2819297
4190	475	1.2381057
4190	571	1.2324336
4190	8554	1.2181193
4190	726	1.2160527
4190	5798	1.2125995
4190	1102	1.2110084
4190	568	1.1989193
4190	1480	1.1961058
4190	625	1.1948526
4191	14266	2.8434439
4191	13889	2.4550202
4191	14032	2.3894696
4191	16053	2.2779617
4191	13642	2.2159104
4191	15404	2.133568
4191	15612	2.133568
4191	15989	2.0643513
4191	15425	2.005838
4191	15922	1.984525
4191	9026	1.9423804
4191	16914	1.9335418
4191	12474	1.9093394
4191	11940	1.847724
4191	12156	1.7980815
4191	13149	1.7576514
4191	16052	1.7526543
4191	16814	1.6343601
4191	14980	1.6329491
4191	14372	1.6212684
4192	1889	9.165683
4192	83	9.165683
4192	3526	7.937714
4192	3375	7.162953
4192	2986	6.9395037
4192	8685	6.6940756
4192	2912	5.291809
4192	8294	5.178365
4192	1858	4.776218
4192	4868	4.3546247
4192	1248	3.6484573
4192	1268	3.5021775
4192	243	3.4955816
4192	7362	3.4693236
4192	4895	3.3730779
4192	14569	3.261759
4192	7892	3.197036
4192	699	3.1253202
4192	10105	3.0904975
4192	9185	3.0569339
4193	2486	10.122455
4193	3142	8.322209
4193	8691	7.916113
4193	8017	7.806657
4193	7920	7.536162
4193	8376	7.216582
4193	4249	7.0998063
4193	1136	6.979714
4193	4258	6.372638
4193	2434	6.340357
4193	8863	6.0646744
4193	1454	5.9048657
4193	1749	5.8229547
4193	10005	5.436083
4193	3052	5.364593
4193	7682	5.343518
4193	1930	5.2198963
4193	4011	5.0809903
4193	7741	5.072837
4193	3013	4.9679685
4194	5090	2.51129
4194	5916	1.9618269
4194	2056	1.9373465
4194	7909	1.9055272
4194	2955	1.7831616
4194	5987	1.7595389
4194	2749	1.7160449
4194	7662	1.6182086
4194	8164	1.6128215
4194	1735	1.5772423
4194	2475	1.5487744
4194	1738	1.4615397
4194	5905	1.4582456
4194	1323	1.4514136
4194	2454	1.4384009
4194	2654	1.4053316
4194	8153	1.3954781
4194	6064	1.3917855
4194	6036	1.3796328
4194	2807	1.3763543
4195	96	0.7145055
4195	1431	0.6385435
4195	354	0.604609
4195	2372	0.600017
4195	3702	0.54702854
4195	7969	0.5415839
4195	11887	0.53992856
4195	5294	0.5238613
4195	1269	0.51836216
4195	5085	0.5157385
4195	5212	0.5157385
4195	3766	0.5083528
4195	68	0.5059899
4195	1276	0.50452405
4195	14588	0.5028225
4195	10663	0.49753645
4195	433	0.49663666
4195	594	0.49326754
4195	14262	0.48766854
4195	5587	0.48541087
4196	4256	3.8614683
4196	4247	3.7718794
4196	4255	3.5697649
4196	4654	3.5480382
4196	4250	3.3605897
4196	4251	3.3465953
4196	4249	3.2114928
4196	10218	3.1393275
4196	10797	3.1069567
4196	10523	3.026173
4196	1929	2.9594882
4196	1787	2.9190443
4196	4004	2.7567942
4196	3625	2.6753557
4196	3866	2.6269538
4196	1136	2.5785854
4196	3167	2.5355732
4196	1454	2.5250595
4196	10616	2.4880254
4196	3052	2.4422064
4197	6647	1.8502816
4197	8912	1.789519
4197	6956	1.1861554
4197	1832	1.1265584
4197	10751	1.0627382
4197	11942	1.0245001
4197	4259	1.0209923
4197	5830	0.9774872
4197	7407	0.9200526
4197	9177	0.89183074
4197	3476	0.83873856
4197	12574	0.8373473
4197	2538	0.83124954
4197	12862	0.72516406
4197	8506	0.66855025
4197	8753	0.66702795
4197	5832	0.6564596
4197	3838	0.60279083
4197	1720	0.56972194
4197	4229	0.5675674
4198	13617	12.27203
4198	13239	10.995494
4198	15813	10.768319
4198	12560	10.650778
4198	16167	10.558789
4198	5169	10.478668
4198	13495	10.340599
4198	16007	10.146928
4198	15344	10.028181
4198	13236	10.025939
4198	15289	9.93326
4198	13375	9.721576
4198	16102	9.6585455
4198	12792	9.654446
4198	10721	9.466201
4198	14327	9.410985
4198	15968	9.402866
4198	8366	9.246323
4198	26	9.164955
4198	13391	9.076699
4199	8049	4.974475
4199	642	4.259506
4199	9262	4.2293115
4199	3760	4.1096387
4199	9738	4.057187
4199	1147	3.9712157
4199	9722	3.93547
4199	9755	3.8547702
4199	7516	3.852235
4199	9739	3.8425717
4199	3548	3.816681
4199	3140	3.7870204
4199	1772	3.7786927
4199	5790	3.7234778
4199	8738	3.6791968
4199	9343	3.6565578
4199	9750	3.5600586
4199	5313	3.5449088
4199	10161	3.4936898
4199	1197	3.4815977
4200	2614	5.221585
4200	517	4.9239454
4200	4349	4.173406
4200	12075	3.1590843
4200	6485	2.9763522
4200	7807	2.9455874
4200	4913	2.6232247
4200	4398	2.4980233
4200	1466	2.489526
4200	4975	2.1614537
4200	6257	2.04251
4200	234	1.9048171
4200	479	1.846985
4200	4241	1.7700967
4200	6496	1.594482
4200	8691	1.5000379
4200	7315	1.4648374
4200	1869	1.4570007
4200	6398	1.4409689
4200	3052	1.4372911
4201	9527	0.79070103
4201	10985	0.7885288
4201	9278	0.7258261
4201	4394	0.7231471
4201	5186	0.7224269
4201	3652	0.6953335
4201	1924	0.6337922
4201	7567	0.6295301
4201	1395	0.6195697
4201	537	0.59180593
4201	536	0.5896647
4201	11316	0.5682534
4201	7662	0.56210095
4201	9064	0.5604719
4201	8405	0.5578912
4201	1718	0.5480715
4201	6668	0.5468425
4201	9025	0.5401855
4201	12972	0.53657866
4201	10333	0.53657013
4202	595	6.1189113
4202	270	5.6461825
4202	563	5.274829
4202	1102	5.124518
4202	1331	4.956287
4202	7274	4.9372406
4202	11485	4.6397977
4202	747	4.610089
4202	7768	4.58287
4202	6680	4.5531907
4202	606	4.4542136
4202	614	4.437962
4202	3651	4.3158374
4202	6856	4.3136644
4202	9035	4.3107996
4202	732	4.268419
4202	601	4.2429132
4202	2199	4.1972823
4202	734	4.1310906
4202	812	4.068632
4203	16522	1.4720416
4203	13273	1.4677438
4203	11545	1.3741086
4203	9994	1.3381383
4203	13376	1.3055917
4203	16960	1.2490363
4203	10997	1.2164061
4203	15943	1.212362
4203	16606	1.1831278
4203	13211	1.1598443
4203	16652	1.1565925
4203	15978	1.1246397
4203	16349	1.1093067
4203	15985	1.0971078
4203	16362	1.0939565
4203	14815	1.054285
4203	15237	1.0536222
4203	12882	1.0520934
4203	16744	1.0434946
4203	8104	1.0274644
4204	15981	11.957116
4204	14982	11.498527
4204	15225	10.980287
4204	14122	10.966094
4204	16156	10.128168
4204	16288	10.119061
4204	14222	9.851503
4204	16309	9.843875
4204	15852	9.771205
4204	16323	9.584722
4204	15838	9.4761305
4204	16099	9.409641
4204	15668	9.406797
4204	14580	9.3234
4204	15609	9.239118
4204	15498	9.177597
4204	16164	9.150791
4204	15379	9.150063
4204	13566	9.127645
4204	12666	9.021683
4205	5390	1.4078052
4205	4974	1.2918197
4205	3885	1.1858062
4205	3960	1.0765885
4205	7300	1.0717784
4205	5777	1.0660928
4205	4348	1.0642312
4205	1951	1.0499334
4205	4317	1.025094
4205	8800	1.0223299
4205	2126	1.014324
4205	1460	0.9782877
4205	11078	0.96447027
4205	15319	0.95996845
4205	7610	0.9475943
4205	8332	0.94734275
4205	9891	0.93389714
4205	2930	0.9285785
4205	1041	0.9251854
4205	5859	0.923863
4206	13275	1.2588205
4206	942	1.1232934
4206	13359	1.0984178
4206	13149	1.0671295
4206	14033	1.0324607
4206	15515	0.961464
4206	11955	0.94318056
4206	16827	0.9189864
4206	16052	0.9043077
4206	14372	0.8846015
4206	15611	0.8837583
4206	12324	0.8833869
4206	15836	0.8817202
4206	365	0.8789012
4206	1843	0.8783345
4206	12588	0.85083073
4206	13468	0.8451105
4206	16137	0.84506315
4206	13136	0.84205234
4206	13856	0.83757794
4207	585	7.584726
4207	13021	7.2969184
